,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
26233,262.0,33.0,0.0,33.0,9.0,0.0,12.55005978348
26234,262.0,34.0,0.0,34.0,9.0,0.2917558441,12.84181562758
26235,262.0,35.0,0.0,35.0,9.0,0.48695002610000004,13.328765653680001
26236,262.0,36.0,0.0,36.0,9.0,0.34912312110000004,13.677888774780001
26237,262.0,37.0,0.0,37.0,9.0,0.24598210739999998,13.923870882180001
26238,262.0,38.0,0.0,38.0,9.0,0.7944483194999999,14.718319201680002
26239,262.0,39.0,0.0,39.0,6.0,0.19707248709999997,14.915391688780002
26240,262.0,40.0,0.0,40.0,0.0,0.370158274,15.285549962780001
26241,262.0,41.0,0.0,41.0,9.0,0.4674806516,15.753030614380002
26242,262.0,42.0,0.0,42.0,5.0,0.7054955286000001,16.458526142980002
26243,262.0,43.0,0.0,43.0,6.0,0.6207451283000001,17.079271271280003
26244,262.0,44.0,0.0,44.0,9.0,0.08970204017,17.168973311450003
26245,262.0,45.0,0.0,45.0,0.0,0.4796214472,17.648594758650002
26246,262.0,46.0,0.0,46.0,6.0,0.047108856000000005,17.695703614650004
26247,262.0,47.0,0.0,47.0,9.0,0.4255967392,18.121300353850003
26248,262.0,48.0,0.0,48.0,0.0,0.48708231859999995,18.608382672450002
26249,262.0,49.0,0.0,49.0,7.0,0.5647944581000001,19.173177130550002
26250,262.0,50.0,0.0,50.0,1.0,0.0,19.173177130550002
26251,262.0,51.0,0.0,51.0,6.0,0.0,19.173177130550002
26252,262.0,52.0,0.0,52.0,9.0,0.4268462411,19.600023371650003
26253,262.0,53.0,0.0,53.0,7.0,0.5926239712,20.19264734285
26254,262.0,54.0,0.0,54.0,0.0,0.4737967992,20.66644414205
26255,262.0,55.0,0.0,55.0,9.0,0.0118600639,20.67830420595
26256,262.0,56.0,0.0,56.0,6.0,0.5063065751,21.184610781049997
26257,262.0,57.0,0.0,57.0,7.0,0.48307102620000003,21.66768180725
26258,262.0,58.0,0.0,58.0,9.0,0.0,21.66768180725
26259,262.0,59.0,0.0,59.0,0.0,0.09109122278,21.75877303003
26260,262.0,60.0,0.0,60.0,7.0,0.3594447354,22.11821776543
26261,262.0,61.0,0.0,61.0,9.0,0.5139708789,22.63218864433
26262,262.0,62.0,0.0,62.0,7.0,0.5526466335,23.18483527783
26263,262.0,63.0,0.0,63.0,9.0,0.8368183531,24.02165363093
26264,262.0,64.0,0.0,64.0,9.0,0.37075163019999996,24.39240526113
26265,262.0,65.0,0.0,65.0,7.0,0.3943512545,24.78675651563
26266,262.0,66.0,0.0,66.0,7.0,0.35255883849999997,25.139315354129998
26267,262.0,67.0,0.0,67.0,9.0,0.4180838188,25.557399172929998
26268,262.0,68.0,0.0,68.0,3.0,0.7976966371,26.355095810029997
26269,262.0,69.0,0.0,69.0,7.0,0.3999682926,26.755064102629998
26270,262.0,70.0,0.0,70.0,4.0,0.0,26.755064102629998
26271,262.0,71.0,0.0,71.0,9.0,0.014425027210000002,26.769489129839997
26272,262.0,72.0,0.0,72.0,9.0,0.3955034963,27.16499262614
26273,262.0,73.0,0.0,73.0,9.0,0.8382528245,28.003245450639998
26274,262.0,74.0,0.0,74.0,7.0,0.4126452613,28.415890711939998
26275,262.0,75.0,0.0,75.0,7.0,0.3484480888,28.76433880074
26276,262.0,76.0,0.0,76.0,3.0,0.0,28.76433880074
26277,262.0,77.0,0.0,77.0,9.0,0.8599469652,29.624285765939998
26278,262.0,78.0,0.0,78.0,9.0,0.3328584241,29.957144190039998
26279,262.0,79.0,0.0,79.0,9.0,0.8127460019,30.769890191939997
26280,262.0,80.0,0.0,80.0,0.0,0.1804784884,30.950368680339995
26281,262.0,81.0,0.0,81.0,9.0,0.7867116412,31.737080321539995
26282,262.0,82.0,0.0,82.0,7.0,0.167341519,31.904421840539996
26283,262.0,83.0,0.0,83.0,9.0,0.8376110277,32.742032868239995
26284,262.0,84.0,0.0,84.0,9.0,0.8464975432,33.58853041144
26285,262.0,85.0,0.0,85.0,9.0,0.33827932330000005,33.92680973474
26286,262.0,86.0,0.0,86.0,2.0,0.38409462040000003,34.310904355139996
26287,262.0,87.0,0.0,87.0,9.0,0.5662080434,34.87711239854
26288,262.0,88.0,0.0,88.0,9.0,0.05937925103,34.93649164957
26289,262.0,89.0,0.0,89.0,9.0,0.2872536954,35.22374534497
26290,262.0,90.0,0.0,90.0,3.0,0.062145667970000006,35.28589101294
26291,262.0,91.0,0.0,91.0,9.0,0.2813311375,35.567222150439996
26292,262.0,92.0,0.0,92.0,2.0,0.5596628365,36.12688498694
26293,262.0,93.0,0.0,93.0,6.0,0.5272286451,36.65411363204
26294,262.0,94.0,0.0,94.0,2.0,0.5360304102,37.19014404224
26295,262.0,95.0,0.0,95.0,9.0,0.0,37.19014404224
26296,262.0,96.0,0.0,96.0,9.0,0.3303637259,37.52050776814
26297,262.0,97.0,0.0,97.0,5.0,0.35326651470000003,37.87377428284
26298,262.0,98.0,0.0,98.0,2.0,0.7423518283999999,38.61612611124
26299,262.0,99.0,0.0,99.0,2.0,0.3333065232,38.94943263444
26300,263.0,0.0,0.0,0.0,3.0,0.2579072036,0.2579072036
26301,263.0,1.0,0.0,1.0,10.0,0.7497052076,1.0076124112
26302,263.0,2.0,0.0,2.0,10.0,0.38155655580000003,1.389168967
26303,263.0,3.0,0.0,3.0,10.0,0.7270979963,2.1162669633
26304,263.0,4.0,0.0,4.0,10.0,0.4198383636,2.5361053269
26305,263.0,5.0,0.0,5.0,0.0,0.3756535564,2.9117588833
26306,263.0,6.0,0.0,6.0,0.0,0.15721696,3.0689758433
26307,263.0,7.0,0.0,7.0,10.0,0.22349269400000002,3.2924685373
26308,263.0,8.0,0.0,8.0,0.0,0.16252387980000002,3.4549924171
26309,263.0,9.0,0.0,9.0,10.0,0.5523935567,4.0073859738
26310,263.0,10.0,0.0,10.0,10.0,0.6939855223000001,4.7013714961
26311,263.0,11.0,0.0,11.0,10.0,0.6913479768999999,5.392719473
26312,263.0,12.0,0.0,12.0,6.0,0.0070155222799999995,5.399734995279999
26313,263.0,13.0,0.0,13.0,10.0,0.0,5.399734995279999
26314,263.0,14.0,0.0,14.0,9.0,0.782529931,6.182264926279999
26315,263.0,15.0,0.0,15.0,9.0,0.3935843617,6.57584928798
26316,263.0,16.0,0.0,16.0,10.0,0.8431065923,7.4189558802799995
26317,263.0,17.0,0.0,17.0,10.0,0.023942942550000002,7.442898822829999
26318,263.0,18.0,0.0,18.0,10.0,0.7728415340000001,8.215740356829999
26319,263.0,19.0,0.0,19.0,10.0,0.3109780796,8.526718436429999
26320,263.0,20.0,0.0,20.0,9.0,0.2711496768,8.797868113229999
26321,263.0,21.0,0.0,21.0,10.0,0.4089777506,9.206845863829999
26322,263.0,22.0,0.0,22.0,9.0,0.2917558441,9.49860170793
26323,263.0,23.0,0.0,23.0,9.0,0.823438198,10.32203990593
26324,263.0,24.0,0.0,24.0,9.0,0.01152603634,10.333565942269999
26325,263.0,25.0,0.0,25.0,10.0,0.8921674959000001,11.22573343817
26326,263.0,26.0,0.0,26.0,10.0,0.056886720610000004,11.28262015878
26327,263.0,27.0,0.0,27.0,10.0,0.7503674067999999,12.032987565580001
26328,263.0,28.0,0.0,28.0,3.0,0.06575127297000001,12.09873883855
26329,263.0,29.0,0.0,29.0,10.0,0.8359935968000001,12.93473243535
26330,263.0,30.0,0.0,30.0,9.0,0.4946796695,13.42941210485
26331,263.0,31.0,0.0,31.0,10.0,0.0,13.42941210485
26332,263.0,32.0,0.0,32.0,10.0,0.007883557690000001,13.43729566254
26333,263.0,33.0,0.0,33.0,9.0,0.8127460019,14.250041664440001
26334,263.0,34.0,0.0,34.0,9.0,0.8676211847,15.117662849140002
26335,263.0,35.0,0.0,35.0,9.0,0.0,15.117662849140002
26336,263.0,36.0,0.0,36.0,9.0,0.0,15.117662849140002
26337,263.0,37.0,0.0,37.0,9.0,0.1531942872,15.270857136340002
26338,263.0,38.0,0.0,38.0,9.0,0.4605681806,15.731425316940001
26339,263.0,39.0,0.0,39.0,9.0,0.39353161579999996,16.12495693274
26340,263.0,40.0,0.0,40.0,10.0,0.266793303,16.391750235740002
26341,263.0,41.0,0.0,41.0,4.0,0.371696242,16.76344647774
26342,263.0,42.0,0.0,42.0,9.0,0.2162255716,16.97967204934
26343,263.0,43.0,0.0,43.0,10.0,0.7571719698,17.73684401914
26344,263.0,44.0,0.0,44.0,10.0,0.3339106531,18.07075467224
26345,263.0,45.0,0.0,45.0,9.0,0.4155598689,18.48631454114
26346,263.0,46.0,0.0,46.0,10.0,0.1537805239,18.64009506504
26347,263.0,47.0,0.0,47.0,9.0,0.6028741502,19.242969215240002
26348,263.0,48.0,0.0,48.0,10.0,0.4994868445,19.742456059740004
26349,263.0,49.0,0.0,49.0,4.0,0.41001507420000005,20.152471133940004
26350,263.0,50.0,0.0,50.0,9.0,0.520133379,20.672604512940005
26351,263.0,51.0,0.0,51.0,0.0,0.1423417841,20.814946297040006
26352,263.0,52.0,0.0,52.0,9.0,0.4636906778,21.278636974840005
26353,263.0,53.0,0.0,53.0,8.0,0.1422488447,21.420885819540004
26354,263.0,54.0,0.0,54.0,4.0,0.3186956379,21.739581457440003
26355,263.0,55.0,0.0,55.0,4.0,0.26640388649999996,22.005985343940004
26356,263.0,56.0,0.0,56.0,9.0,0.4961438009,22.502129144840005
26357,263.0,57.0,0.0,57.0,10.0,0.6506659899999999,23.152795134840005
26358,263.0,58.0,0.0,58.0,9.0,0.4180838188,23.570878953640005
26359,263.0,59.0,0.0,59.0,9.0,0.47909255530000006,24.049971508940004
26360,263.0,60.0,0.0,60.0,10.0,0.8365433196,24.886514828540005
26361,263.0,61.0,0.0,61.0,10.0,0.5070720640999999,25.393586892640005
26362,263.0,62.0,0.0,62.0,10.0,0.9200324978000001,26.313619390440007
26363,263.0,63.0,0.0,63.0,10.0,0.07689322987000001,26.390512620310005
26364,263.0,64.0,0.0,64.0,4.0,0.358368136,26.748880756310005
26365,263.0,65.0,0.0,65.0,9.0,0.7861845192,27.535065275510004
26366,263.0,66.0,0.0,66.0,9.0,0.33931236600000003,27.874377641510005
26367,263.0,67.0,0.0,67.0,10.0,0.46659930600000005,28.340976947510004
26368,263.0,68.0,0.0,68.0,9.0,0.6187528527,28.959729800210003
26369,263.0,69.0,0.0,69.0,2.0,0.005287627,28.965017427210004
26370,263.0,70.0,0.0,70.0,10.0,0.8191726557,29.784190082910005
26371,263.0,71.0,0.0,71.0,10.0,0.8469021766,30.631092259510005
26372,263.0,72.0,0.0,72.0,10.0,0.7795754061,31.410667665610006
26373,263.0,73.0,0.0,73.0,11.0,0.6961841713,32.10685183691
26374,263.0,74.0,0.0,74.0,10.0,0.5330648897,32.639916726610004
26375,263.0,75.0,0.0,75.0,11.0,0.2084643886,32.84838111521
26376,263.0,76.0,0.0,76.0,10.0,0.3846400948,33.23302121001
26377,263.0,77.0,0.0,77.0,10.0,0.33567771380000005,33.568698923810004
26378,263.0,78.0,0.0,78.0,9.0,0.2657993699,33.834498293710006
26379,263.0,79.0,0.0,79.0,10.0,0.8434096533000001,34.677907947010006
26380,263.0,80.0,0.0,80.0,11.0,0.5340370338,35.21194498081
26381,263.0,81.0,0.0,81.0,10.0,0.4770226953,35.68896767611
26382,263.0,82.0,0.0,82.0,10.0,0.2960669897,35.985034665810005
26383,263.0,83.0,0.0,83.0,10.0,0.319378098,36.30441276381001
26384,263.0,84.0,0.0,84.0,10.0,0.8564532689000001,37.160866032710004
26385,263.0,85.0,0.0,85.0,11.0,0.6671317285,37.82799776121001
26386,263.0,86.0,0.0,86.0,10.0,0.7105445564999999,38.538542317710004
26387,263.0,87.0,0.0,87.0,4.0,0.0,38.538542317710004
26388,263.0,88.0,0.0,88.0,10.0,0.0,38.538542317710004
26389,263.0,89.0,0.0,89.0,11.0,0.6335128600000001,39.17205517771001
26390,263.0,90.0,0.0,90.0,11.0,0.6819077029999999,39.85396288071001
26391,263.0,91.0,0.0,91.0,10.0,0.7183207772,40.572283657910006
26392,263.0,92.0,0.0,92.0,11.0,0.5083768511,41.08066050901001
26393,263.0,93.0,0.0,93.0,11.0,0.013792505319999999,41.09445301433001
26394,263.0,94.0,0.0,94.0,11.0,0.8997416157000001,41.99419463003001
26395,263.0,95.0,0.0,95.0,11.0,0.6971995068,42.691394136830006
26396,263.0,96.0,0.0,96.0,11.0,0.4414137034,43.13280784023001
26397,263.0,97.0,0.0,97.0,10.0,0.21700392659999998,43.34981176683001
26398,263.0,98.0,0.0,98.0,11.0,0.069479336,43.41929110283001
26399,263.0,99.0,0.0,99.0,10.0,0.9358777419000001,44.35516884473001
26400,264.0,0.0,0.0,0.0,4.0,0.25073658600000004,0.25073658600000004
26401,264.0,1.0,0.0,1.0,5.0,0.5771086680999999,0.8278452541
26402,264.0,2.0,0.0,2.0,5.0,0.7808461533000001,1.6086914074
26403,264.0,3.0,0.0,3.0,5.0,0.06363967977000001,1.6723310871700001
26404,264.0,4.0,0.0,4.0,5.0,0.137385945,1.80971703217
26405,264.0,5.0,0.0,5.0,3.0,0.2579072036,2.06762423577
26406,264.0,6.0,0.0,6.0,5.0,0.0,2.06762423577
26407,264.0,7.0,0.0,7.0,10.0,0.7709161451,2.8385403808699996
26408,264.0,8.0,0.0,8.0,10.0,0.1632124134,3.0017527942699997
26409,264.0,9.0,0.0,9.0,10.0,0.21810453379999997,3.21985732807
26410,264.0,10.0,0.0,10.0,4.0,0.37464298390000006,3.59450031197
26411,264.0,11.0,0.0,11.0,0.0,0.2394536549,3.8339539668700002
26412,264.0,12.0,0.0,12.0,10.0,0.9293093214,4.76326328827
26413,264.0,13.0,0.0,13.0,3.0,0.7595426954,5.5228059836700005
26414,264.0,14.0,0.0,14.0,0.0,0.21488335600000003,5.73768933967
26415,264.0,15.0,0.0,15.0,5.0,0.632869505,6.3705588446700006
26416,264.0,16.0,0.0,16.0,3.0,0.05419599738,6.4247548420500005
26417,264.0,17.0,0.0,17.0,10.0,0.0,6.4247548420500005
26418,264.0,18.0,0.0,18.0,3.0,0.8308232968,7.255578138850001
26419,264.0,19.0,0.0,19.0,3.0,0.164099085,7.419677223850001
26420,264.0,20.0,0.0,20.0,4.0,0.4713740479,7.891051271750001
26421,264.0,21.0,0.0,21.0,10.0,0.8000019125,8.691053184250002
26422,264.0,22.0,0.0,22.0,3.0,0.7325828595999999,9.423636043850003
26423,264.0,23.0,0.0,23.0,0.0,0.19123582639999998,9.614871870250003
26424,264.0,24.0,0.0,24.0,10.0,0.38031098630000004,9.995182856550002
26425,264.0,25.0,0.0,25.0,5.0,0.4103794598,10.405562316350002
26426,264.0,26.0,0.0,26.0,3.0,0.10829637599999999,10.513858692350002
26427,264.0,27.0,0.0,27.0,10.0,0.02354282195,10.537401514300003
26428,264.0,28.0,0.0,28.0,3.0,0.2761595801,10.813561094400002
26429,264.0,29.0,0.0,29.0,10.0,0.3734827699,11.187043864300003
26430,264.0,30.0,0.0,30.0,5.0,0.4625838016,11.649627665900002
26431,264.0,31.0,0.0,31.0,4.0,0.4032928262,12.052920492100002
26432,264.0,32.0,0.0,32.0,9.0,0.3955034963,12.448423988400002
26433,264.0,33.0,0.0,33.0,0.0,0.0,12.448423988400002
26434,264.0,34.0,0.0,34.0,9.0,0.8053864746000001,13.253810463000002
26435,264.0,35.0,0.0,35.0,9.0,0.8489551287,14.102765591700003
26436,264.0,36.0,0.0,36.0,9.0,0.4958296909,14.598595282600003
26437,264.0,37.0,0.0,37.0,9.0,0.42282292720000003,15.021418209800004
26438,264.0,38.0,0.0,38.0,10.0,0.4953018855,15.516720095300004
26439,264.0,39.0,0.0,39.0,9.0,0.9387454124,16.455465507700005
26440,264.0,40.0,0.0,40.0,9.0,0.6797015702,17.135167077900004
26441,264.0,41.0,0.0,41.0,9.0,0.7867116412,17.921878719100004
26442,264.0,42.0,0.0,42.0,9.0,0.8440416295,18.765920348600005
26443,264.0,43.0,0.0,43.0,11.0,0.3635900481,19.129510396700006
26444,264.0,44.0,0.0,44.0,9.0,0.7155294754,19.845039872100006
26445,264.0,45.0,0.0,45.0,9.0,0.8659757822,20.711015654300006
26446,264.0,46.0,0.0,46.0,9.0,0.8129892199,21.524004874200006
26447,264.0,47.0,0.0,47.0,9.0,0.8127546311,22.336759505300005
26448,264.0,48.0,0.0,48.0,9.0,0.8376441682,23.174403673500006
26449,264.0,49.0,0.0,49.0,9.0,0.46249611360000004,23.636899787100006
26450,264.0,50.0,0.0,50.0,9.0,0.4417785429999999,24.078678330100008
26451,264.0,51.0,0.0,51.0,9.0,0.2448223218,24.32350065190001
26452,264.0,52.0,0.0,52.0,7.0,0.6169857953000001,24.94048644720001
26453,264.0,53.0,0.0,53.0,7.0,0.06275458681,25.00324103401001
26454,264.0,54.0,0.0,54.0,9.0,0.6686881108999999,25.67192914491001
26455,264.0,55.0,0.0,55.0,9.0,0.5101008234,26.182029968310008
26456,264.0,56.0,0.0,56.0,9.0,0.22894141,26.41097137831001
26457,264.0,57.0,0.0,57.0,9.0,0.01728296665,26.42825434496001
26458,264.0,58.0,0.0,58.0,9.0,0.39353161579999996,26.82178596076001
26459,264.0,59.0,0.0,59.0,9.0,0.4155598689,27.23734582966001
26460,264.0,60.0,0.0,60.0,9.0,0.027209239710000003,27.26455506937001
26461,264.0,61.0,0.0,61.0,9.0,0.7559377488,28.020492818170013
26462,264.0,62.0,0.0,62.0,11.0,0.3347151562,28.355207974370014
26463,264.0,63.0,0.0,63.0,3.0,0.013055626170000001,28.368263600540015
26464,264.0,64.0,0.0,64.0,9.0,0.7148272249000001,29.083090825440014
26465,264.0,65.0,0.0,65.0,9.0,0.44394070220000004,29.527031527640013
26466,264.0,66.0,0.0,66.0,9.0,0.5310447809,30.058076308540013
26467,264.0,67.0,0.0,67.0,7.0,0.6981626316,30.756238940140012
26468,264.0,68.0,0.0,68.0,9.0,0.3989366621,31.15517560224001
26469,264.0,69.0,0.0,69.0,9.0,0.041662870090000005,31.19683847233001
26470,264.0,70.0,0.0,70.0,9.0,0.6006619639,31.79750043623001
26471,264.0,71.0,0.0,71.0,10.0,0.4709764929,32.26847692913001
26472,264.0,72.0,0.0,72.0,7.0,0.3912761896,32.65975311873001
26473,264.0,73.0,0.0,73.0,7.0,0.3139385907,32.97369170943001
26474,264.0,74.0,0.0,74.0,9.0,0.7944483194999999,33.768140028930006
26475,264.0,75.0,0.0,75.0,9.0,0.5028665363,34.27100656523
26476,264.0,76.0,0.0,76.0,9.0,0.8365366274999999,35.107543192730006
26477,264.0,77.0,0.0,77.0,9.0,0.4552184766,35.56276166933001
26478,264.0,78.0,0.0,78.0,9.0,0.3076250124,35.87038668173001
26479,264.0,79.0,0.0,79.0,9.0,0.07782359234,35.948210274070014
26480,264.0,80.0,0.0,80.0,5.0,0.3910680932,36.33927836727001
26481,264.0,81.0,0.0,81.0,4.0,0.0,36.33927836727001
26482,264.0,82.0,0.0,82.0,7.0,0.0,36.33927836727001
26483,264.0,83.0,0.0,83.0,9.0,0.0,36.33927836727001
26484,264.0,84.0,0.0,84.0,9.0,0.9756849953,37.31496336257001
26485,264.0,85.0,0.0,85.0,10.0,0.4331119655,37.74807532807001
26486,264.0,86.0,0.0,86.0,9.0,0.8382537223,38.58632905037001
26487,264.0,87.0,0.0,87.0,6.0,0.3762624076,38.962591457970014
26488,264.0,88.0,0.0,88.0,11.0,0.308246927,39.27083838497001
26489,264.0,89.0,0.0,89.0,9.0,0.00609947969,39.27693786466001
26490,264.0,90.0,0.0,90.0,9.0,0.007454308609999999,39.284392173270014
26491,264.0,91.0,0.0,91.0,1.0,0.7600806059999999,40.044472779270016
26492,264.0,92.0,0.0,92.0,1.0,0.7324593194000001,40.77693209867002
26493,264.0,93.0,0.0,93.0,6.0,0.5647869884,41.34171908707002
26494,264.0,94.0,0.0,94.0,1.0,0.01171055965,41.353429646720016
26495,264.0,95.0,0.0,95.0,9.0,0.01858400826,41.372013654980016
26496,264.0,96.0,0.0,96.0,9.0,0.33323230049999997,41.70524595548002
26497,264.0,97.0,0.0,97.0,6.0,0.2583457198,41.963591675280014
26498,264.0,98.0,0.0,98.0,6.0,0.6952780108000001,42.65886968608002
26499,264.0,99.0,0.0,99.0,1.0,0.5185571731,43.17742685918002
26500,265.0,0.0,0.0,0.0,5.0,0.632869505,0.632869505
26501,265.0,1.0,0.0,1.0,5.0,0.0239840777,0.6568535827
26502,265.0,2.0,0.0,2.0,2.0,0.012229069259999998,0.66908265196
26503,265.0,3.0,0.0,3.0,9.0,0.520133379,1.18921603096
26504,265.0,4.0,0.0,4.0,9.0,0.00712699399,1.19634302495
26505,265.0,5.0,0.0,5.0,3.0,0.7031871872000001,1.8995302121500002
26506,265.0,6.0,0.0,6.0,3.0,0.1489842021,2.04851441425
26507,265.0,7.0,0.0,7.0,8.0,0.23419946549999998,2.28271387975
26508,265.0,8.0,0.0,8.0,8.0,0.1460964787,2.4288103584500003
26509,265.0,9.0,0.0,9.0,3.0,0.45982896879999996,2.8886393272500004
26510,265.0,10.0,0.0,10.0,9.0,0.7739811795,3.6626205067500006
26511,265.0,11.0,0.0,11.0,3.0,0.15421967990000002,3.816840186650001
26512,265.0,12.0,0.0,12.0,9.0,0.4605681806,4.2774083672500005
26513,265.0,13.0,0.0,13.0,5.0,0.6867316565,4.964140023750001
26514,265.0,14.0,0.0,14.0,9.0,0.24598210739999998,5.21012213115
26515,265.0,15.0,0.0,15.0,3.0,0.7175951053,5.92771723645
26516,265.0,16.0,0.0,16.0,3.0,0.4269698784,6.35468711485
26517,265.0,17.0,0.0,17.0,9.0,0.8442429873,7.19893010215
26518,265.0,18.0,0.0,18.0,9.0,0.4836115435,7.682541645650001
26519,265.0,19.0,0.0,19.0,9.0,0.858122803,8.54066444865
26520,265.0,20.0,0.0,20.0,3.0,0.7413888356,9.28205328425
26521,265.0,21.0,0.0,21.0,5.0,0.1205436323,9.402596916550001
26522,265.0,22.0,0.0,22.0,9.0,0.5138895599,9.91648647645
26523,265.0,23.0,0.0,23.0,9.0,0.6111611165,10.52764759295
26524,265.0,24.0,0.0,24.0,3.0,0.6567896113,11.18443720425
26525,265.0,25.0,0.0,25.0,3.0,0.0,11.18443720425
26526,265.0,26.0,0.0,26.0,3.0,0.01159391266,11.196031116910001
26527,265.0,27.0,0.0,27.0,9.0,0.4636906778,11.659721794710002
26528,265.0,28.0,0.0,28.0,3.0,0.683339655,12.343061449710001
26529,265.0,29.0,0.0,29.0,9.0,0.7785078652,13.121569314910001
26530,265.0,30.0,0.0,30.0,9.0,0.02890686767,13.150476182580002
26531,265.0,31.0,0.0,31.0,9.0,0.23066914019999998,13.381145322780002
26532,265.0,32.0,0.0,32.0,6.0,0.0,13.381145322780002
26533,265.0,33.0,0.0,33.0,3.0,0.061512373450000005,13.442657696230002
26534,265.0,34.0,0.0,34.0,9.0,0.6085990802,14.051256776430002
26535,265.0,35.0,0.0,35.0,9.0,0.5139708789,14.565227655330002
26536,265.0,36.0,0.0,36.0,5.0,0.024087499380000002,14.589315154710002
26537,265.0,37.0,0.0,37.0,3.0,0.6604767415,15.249791896210002
26538,265.0,38.0,0.0,38.0,9.0,0.7520935081000001,16.001885404310002
26539,265.0,39.0,0.0,39.0,9.0,0.15474957890000002,16.15663498321
26540,265.0,40.0,0.0,40.0,3.0,0.7420453315000001,16.898680314710003
26541,265.0,41.0,0.0,41.0,0.0,0.7005483344,17.599228649110003
26542,265.0,42.0,0.0,42.0,0.0,0.10034718890000001,17.699575838010002
26543,265.0,43.0,0.0,43.0,9.0,0.02863405084,17.728209888850003
26544,265.0,44.0,0.0,44.0,9.0,0.8659757822,18.594185671050003
26545,265.0,45.0,0.0,45.0,5.0,0.3126129694,18.906798640450003
26546,265.0,46.0,0.0,46.0,9.0,0.7598553455,19.666653985950003
26547,265.0,47.0,0.0,47.0,9.0,0.3496324083,20.016286394250002
26548,265.0,48.0,0.0,48.0,9.0,0.28132793300000003,20.297614327250002
26549,265.0,49.0,0.0,49.0,9.0,0.4252654707,20.722879797950004
26550,265.0,50.0,0.0,50.0,0.0,0.47515820589999996,21.198038003850005
26551,265.0,51.0,0.0,51.0,0.0,0.2085782482,21.406616252050004
26552,265.0,52.0,0.0,52.0,0.0,0.07007309831000001,21.476689350360004
26553,265.0,53.0,0.0,53.0,9.0,0.07182520972,21.548514560080005
26554,265.0,54.0,0.0,54.0,9.0,0.8317489955,22.380263555580004
26555,265.0,55.0,0.0,55.0,0.0,0.39121483830000003,22.771478393880006
26556,265.0,56.0,0.0,56.0,9.0,0.4958296909,23.267308084780005
26557,265.0,57.0,0.0,57.0,9.0,0.01413781414,23.281445898920005
26558,265.0,58.0,0.0,58.0,3.0,0.02038853369,23.301834432610004
26559,265.0,59.0,0.0,59.0,5.0,0.5981582481000001,23.899992680710003
26560,265.0,60.0,0.0,60.0,5.0,0.6093427362,24.50933541691
26561,265.0,61.0,0.0,61.0,9.0,0.6006619639,25.10999738081
26562,265.0,62.0,0.0,62.0,1.0,0.08389648420000001,25.19389386501
26563,265.0,63.0,0.0,63.0,5.0,0.6028357539,25.79672961891
26564,265.0,64.0,0.0,64.0,9.0,0.00399824711,25.80072786602
26565,265.0,65.0,0.0,65.0,4.0,0.10006388919999999,25.900791755220002
26566,265.0,66.0,0.0,66.0,9.0,0.8668959994,26.767687754620002
26567,265.0,67.0,0.0,67.0,5.0,0.6113755675,27.379063322120004
26568,265.0,68.0,0.0,68.0,9.0,0.39353161579999996,27.772594937920005
26569,265.0,69.0,0.0,69.0,9.0,0.4417785429999999,28.214373480920006
26570,265.0,70.0,0.0,70.0,5.0,0.5596431027,28.774016583620007
26571,265.0,71.0,0.0,71.0,11.0,0.033828055940000004,28.807844639560006
26572,265.0,72.0,0.0,72.0,9.0,0.8489551287,29.656799768260004
26573,265.0,73.0,0.0,73.0,5.0,0.0,29.656799768260004
26574,265.0,74.0,0.0,74.0,9.0,0.4437252425,30.100525010760006
26575,265.0,75.0,0.0,75.0,3.0,0.06931862367000001,30.169843634430006
26576,265.0,76.0,0.0,76.0,9.0,0.365598853,30.535442487430007
26577,265.0,77.0,0.0,77.0,0.0,0.1820970217,30.717539509130006
26578,265.0,78.0,0.0,78.0,9.0,0.8094739685000001,31.527013477630007
26579,265.0,79.0,0.0,79.0,9.0,0.8115618498,32.33857532743001
26580,265.0,80.0,0.0,80.0,9.0,0.8649714530999999,33.203546780530004
26581,265.0,81.0,0.0,81.0,9.0,0.8221280375000001,34.025674818030005
26582,265.0,82.0,0.0,82.0,9.0,0.8481458604,34.87382067843001
26583,265.0,83.0,0.0,83.0,5.0,0.5899233401,35.46374401853001
26584,265.0,84.0,0.0,84.0,3.0,0.6183593039,36.08210332243001
26585,265.0,85.0,0.0,85.0,9.0,0.4446296659,36.52673298833001
26586,265.0,86.0,0.0,86.0,9.0,0.4915752148,37.01830820313001
26587,265.0,87.0,0.0,87.0,9.0,0.2379770547,37.256285257830015
26588,265.0,88.0,0.0,88.0,9.0,0.9331083413000001,38.189393599130014
26589,265.0,89.0,0.0,89.0,9.0,0.9139064225,39.10330002163001
26590,265.0,90.0,0.0,90.0,7.0,0.06703331473,39.17033333636001
26591,265.0,91.0,0.0,91.0,9.0,0.7934654648999999,39.96379880126001
26592,265.0,92.0,0.0,92.0,9.0,0.0,39.96379880126001
26593,265.0,93.0,0.0,93.0,5.0,0.3203830806,40.284181881860015
26594,265.0,94.0,0.0,94.0,9.0,0.4155598689,40.69974175076001
26595,265.0,95.0,0.0,95.0,9.0,0.5046562134,41.20439796416001
26596,265.0,96.0,0.0,96.0,9.0,0.4621141257,41.66651208986001
26597,265.0,97.0,0.0,97.0,0.0,0.11590500029999999,41.78241709016001
26598,265.0,98.0,0.0,98.0,9.0,0.8368183531,42.61923544326001
